cpu_usage,memory_usage,request_latency_ms,error_rate,request_rate,network_io_mbps,is_anomaly
0.43378522288590066,0.633306309547002,81.43762844876768,0.013986824945997404,136.96007188241583,2.642004126388965,0
0.3368837199978403,0.5664963582596093,75.20467538598191,0.0034752573055318115,130.64286486462268,2.905264038776041,0
0.36597080143292116,0.5851165268703958,69.60565389697362,0.00520806162507866,154.27668476921656,2.844150258484738,0
0.9371837928732738,0.9298191297845741,1464.7966134787043,0.4809452126073439,897.1048483045893,0.013296090196868116,1
0.29493021742153924,0.5158608175703241,63.047615912595546,0.004442421725127047,106.44798007013748,2.4001862893708656,0
0.9432569021612239,0.905160118215956,1065.0626974857682,0.20813341893663861,630.8673183636834,0.06909970814598847,1
0.34381150561433166,0.5702820366112931,61.68079349533053,0.010181013196299134,122.3923844399064,2.6491456774322546,0
0.43510812261874865,0.6427762936924978,73.87958279639915,0.009704092135448915,139.1545991712571,2.7441744777219657,0
0.4286191608818446,0.5237989143865815,80.00447822395972,0.01111862079163102,144.5809992361351,3.146167539445683,0
0.3075218796355428,0.5665206074055722,68.80932422091765,0.014011111960775702,74.79406112489957,1.6948461394092762,0
0.5068387680626422,0.5967308327603348,78.30242537171084,0.016903155501747372,146.93696356799208,3.2368694028767258,0
0.37950006272659986,0.5589475800854937,74.5496990347383,0.016633873002273963,118.42983192140112,2.5589165157764238,0
0.27324577974865055,0.5629329907805201,75.1083387883374,0.009109667016798972,93.49615256004333,2.2996860342990155,0
0.33165658771581535,0.5642911022448812,68.75791140506155,0.017539597086174336,86.20510184841726,1.612044852336538,0
0.957001466008146,0.8523681394793075,3114.527021913123,0.5256303298938623,710.1648957354016,0.041385050744002144,1
0.36627105924959547,0.5643303200968186,64.91715273135829,0.009805086158862351,97.6560915426382,2.2690752512192147,0
0.4713094917380269,0.7319053859558061,80.78981403193501,0.0007402782389394416,148.28560926256824,2.966451613581277,0
0.447001506946528,0.6952510623727108,86.55550814689651,0.010968547330675786,105.60603688904462,2.0777370300807956,0
0.4405641830731342,0.6986924138897588,87.9690422429741,0.006146635885362027,104.33421101218669,2.204368319117464,0
0.3995761572385983,0.6453956984181382,72.15848645983472,0.010089033107433224,85.54746646164939,2.0247590289983965,0
0.3417870327167493,0.5080907767149728,66.14871940931974,0.017081368102994977,93.42128224611443,1.5938732378102933,0
0.33306129579644844,0.4907460518225507,71.56902330758784,0.0058622549429885465,157.803588953048,3.2211503846860556,0
0.38264289415050134,0.5468319307603908,59.10919711788192,0.0075330726573339495,106.34189103718333,2.5277356643871043,0
0.46376850799388447,0.5392631082474946,92.08381647009001,0.006941559819091425,167.3845906369167,3.4987142294832707,0
0.38635362705714904,0.5430580262402637,79.88997833802807,0.017604768666955317,110.73467366150345,2.01984122615917,0
0.43473789911170563,0.6246504652730471,85.8538817019323,0.01249329204810501,128.25768280443864,2.224671645947943,0
0.16245616849690578,0.5004642499777147,65.41981028106053,0.003924752364630636,102.88540777930362,1.8031494813050941,0
0.36825826641111237,0.5937882121962161,64.02642725467318,0.009958925097917551,95.88153892471644,1.3900685992185293,0
0.39258473484426787,0.5671366138069994,64.00693934551195,0.011542566823066452,141.3559965144208,2.803427675983173,0
0.31388924392284834,0.5813387890624026,74.54763362797624,0.01370794999921272,141.61446128214686,3.034389306979558,0
0.2644198070968248,0.5739361809168654,51.75361242968788,0.0030807675307720694,125.65270025110928,2.749033925420322,0
0.8964419304561889,0.9465685507375784,3343.3849793321706,0.7993298446424955,4.284174616368909,0.09114223990005677,1
0.37691207509518976,0.5681493552740456,81.59300274110987,0.005016146240974223,122.75451444453395,2.2518037742736885,0
0.3270093310760659,0.6169277689002478,73.48779547133317,0.007839802302446098,124.90986512525471,3.1989960886892743,0
0.28278748184299773,0.48329702060249446,73.9123320934404,0.013311066909531932,116.54882311796166,2.5240520761891716,0
0.27854955027321093,0.6589086112875175,78.37067435806053,0.002866482775002617,99.52313339999887,2.191992832976217,0
0.28126351851395437,0.5519898991763504,73.68547611290562,0.008344098029739256,141.7044194931667,2.5340271298676016,0
0.39604372079999156,0.5759527447816983,72.89705689147074,0.01718621228922617,104.99986813222202,2.103763179577526,0
0.27303271069266977,0.5759617495154968,84.58736798373955,0.016894433498031054,115.39717669707089,2.619084015544004,0
0.23944407749090935,0.6097715687798915,59.88702751986701,0.0015860727228030995,114.81429408257974,1.9508930318293858,0
0.9862507229868172,0.9791668670346534,2858.15796284714,0.7140706365881592,644.7259169144592,0.05039346653674142,1
0.46986995522373853,0.7054430773769661,65.52512391368772,0.013811712797157247,93.73950141628632,1.5145575685488062,0
0.23021014639243703,0.546695308156815,65.49079845362556,0.0036079502998018816,163.7438479861574,3.304841636009514,0
0.39196059002288686,0.6275422114148008,73.35342641101813,0.01099179583659417,95.93818490797287,1.9931995659129462,0
0.4012792575515978,0.5716676244967139,68.45828158383033,0.004898355661779661,81.47317508746514,2.2849712551227994,0
0.2543712820561518,0.48597910496110214,61.62379249644683,0.00913824763873211,90.23569159716725,1.5262914435026103,0
0.15393022971679304,0.44337272787033627,80.67406311160006,0.00827024184916728,135.22226291442578,2.855251998505699,0
0.2818272955227525,0.5840711846965833,66.20668434027773,0.00900206539418081,102.15012256913303,1.6802710792960789,0
0.3363689261315111,0.5944392617643854,74.46192485030065,0.009835958451100012,99.64281117316794,1.8321735488856303,0
0.22462583275316422,0.49967680074792925,58.62854858227898,0.0036960035138965917,134.25085490210057,2.7244691843778654,0
0.354278530145752,0.5484557805299551,59.376519197148085,0.020549927070416814,98.05609836178559,1.9691174178359572,0
0.4477382932974074,0.670624584699843,83.97025798222141,0.00886538783229092,136.56495376063128,2.7963315142204688,0
0.2823963737624679,0.5840587045590646,80.80917068233374,0.007608313057543196,138.5651239808823,2.9699646213837365,0
0.23625890805243416,0.4586052662917994,65.23922551507009,0.01901734663977903,120.12391742522675,2.4078418782570554,0
0.2727906590214102,0.4640451006899543,81.23461738198826,0.010667065407854115,152.73814091286002,3.0429566001641426,0
0.3112775894741859,0.5525879271856726,67.87257899818015,0.008237747238897817,124.20514517778139,2.7615978777522545,0
0.32470418363350495,0.5042654238700351,71.44946741812868,0.01820141405377499,129.7489986049437,2.1582912743776443,0
0.46502215519331697,0.6970075625275706,85.81894893969626,0.008129944006298628,118.95205044563072,2.2745512731680475,0
0.2679671897777676,0.6367108496199226,60.40176199503327,0.00325019072997611,106.68160817411814,1.8718533544182636,0
0.33232261457709167,0.5429712852209742,59.85815708531112,0.020219784856063044,139.97282318977554,2.506544446739951,0
0.30022658397965934,0.5234234950068692,68.31750505643721,0.006916814300377667,97.92836213630999,2.316587640658974,0
0.21602536442365142,0.5659601613306707,69.98456698742547,0.0,118.34518418278097,2.588265460845247,0
0.4197547493215561,0.5879041989934336,55.00094411190595,0.0132682837279282,106.11935139574487,1.924724984548215,0
0.24225579609763473,0.4687674600449656,59.36472666434494,0.006615958491006522,130.13100228266077,3.1107684839398306,0
0.3872064167600245,0.5668174647415423,64.31623723434438,0.005877226789335483,60.54865093122999,1.4418789736114153,0
0.4530755399454602,0.6508786973301943,77.62897492868221,0.00565884412992643,103.29324986736755,1.8432738190466538,0
0.42738393886742176,0.6272162387392208,92.3702319001909,0.01616895203906784,130.48001520726513,2.5082279497188296,0
0.44827366498241206,0.621053566530879,78.96811181115433,0.001111649694183042,155.42361039476617,3.019336935785896,0
0.4090012454773669,0.6170933435034337,84.90510073329106,0.008490433927915422,114.22350800251274,2.3169354405394147,0
0.3732032317186828,0.5749832538905029,71.22517959450082,0.00906816997652143,123.51352487295101,2.7693319685269167,0
0.4650964385887385,0.6716546312491062,89.23385166666597,0.007437275611611345,140.5557328890089,2.915457262431952,0
0.25587082244565584,0.5332906627233015,76.50632092662147,0.018790273476567317,112.91642065731251,2.6724201314654916,0
0.27657971700659884,0.4515705703808544,69.47561929821246,0.006591014043135732,116.89167947877748,1.6528302861881916,0
0.30654633351551086,0.5286608123194861,68.02315748453375,0.0034920132444470377,101.07725318087338,2.0703223578919854,0
0.32442630269141587,0.5295149946638619,79.78261714204258,0.009670509810955578,111.2907659191482,2.0861133294981653,0
0.26714769977393504,0.4723386110044405,82.57258886908404,0.010931079311790673,179.59652594954684,4.077700960008877,0
0.3185007062220342,0.5375153794248604,90.34875507051888,0.0077452158673994125,173.00201927626972,3.5683545260853,0
0.9421132352117106,0.9946396258731394,3659.4820501842705,0.7710249720687085,7.965976506738514,0.06833299989375466,1
0.25249495516610976,0.47388312026386437,61.400917825427896,0.011960133055299561,131.74241798713382,2.572787037814359,0
0.3286869172739858,0.49048631038137147,73.00986042299968,0.001574266877055027,136.47276461202182,2.7971351874078887,0
0.29001493293723857,0.5651038806225599,88.63461525484792,0.01193638028132273,124.67854966925539,2.8194420648349596,0
0.43196101403413517,0.5921363058654038,74.789965511241,0.0136450862643127,165.281692038978,3.3480650365453055,0
0.34865590739965685,0.5508361282748921,74.00607801114057,0.01923904855724802,117.52842210094285,2.3407803352661847,0
0.26639650323309577,0.5510665002243316,60.488436010940205,0.010478014039469751,124.37048317552018,2.016577995294126,0
0.85078901849256,0.8839596275876069,2434.514444781602,0.21750355383898792,767.7725508288793,0.01819478600866217,1
0.33770519165103857,0.5053981150825286,75.34269829014245,0.008159317330530734,80.10107100984456,1.4310782929000514,0
0.506081004810104,0.6511780397774457,74.13105242903596,0.01107552117210732,132.05965593331132,2.8798398961275873,0
0.271051433725741,0.48174710255571973,70.32323664769969,0.001537196632141958,106.45999246415198,2.3226172755023025,0
0.22288819486570197,0.5083067632344173,70.38206342340455,0.0075863127783832845,154.3293729472162,2.8316772162142683,0
0.2959186155454905,0.5759757666843581,69.6625663395072,0.014923207441666312,137.90489349281688,2.895935424646419,0
0.23464170114879895,0.5109581851251351,72.5168996777135,0.007644449952766506,124.1612210987057,2.392469137829845,0
0.36804478716081446,0.6592477295098685,62.5256634858667,0.008868322834839328,160.3528480756122,2.73694002660753,0
0.38620307351836736,0.591011675365408,78.88643103636657,0.008514197913513398,135.51887051601892,2.779487816062295,0
0.22510376622488953,0.6016132294915232,57.52749653427922,0.011850977285251023,135.01862907211896,2.9930755356130407,0
0.30042672526971087,0.4601894280481464,64.26238561564091,0.0188815964902029,102.60802201208291,2.2921810361256725,0
0.18494093785562055,0.46144453789537726,58.01589642142157,0.0027735252588443494,73.97409581767886,1.70361888782251,0
0.3613135578672435,0.5111806113227155,59.1015230501103,0.011926538353564595,92.73350064076789,1.5516227107019651,0
0.36857359117010047,0.6493447130176518,85.24372363342462,0.004878873644509789,103.69813576493014,2.0154619906514895,0
0.37264548704079914,0.6098852664126942,70.75803352860882,0.012346704831070943,96.53638631726918,1.8264111577925097,0
0.30513966687298033,0.5568384025166195,76.4695801864867,0.013065478453875413,84.43428378125627,2.28777587560939,0
0.25021460242446647,0.4711594418598016,91.52304678705768,0.005043778440002386,101.59337774644513,2.1793920125894033,0
0.3373092130369049,0.6069979711849055,78.49396210123638,0.006556639798386826,101.82514068981632,2.5215755734225302,0
0.3272508929567924,0.5578865490283,70.11414546936514,0.003089892251894392,129.8649855342635,2.5468307968676123,0
0.23044755041445547,0.5392358328328161,64.70621400224175,0.004107014749994702,128.32856330187775,2.8479087275950707,0
0.9789781014553399,0.8689279414429768,3535.774443116533,0.47790970022260404,0.8541901142438868,0.0278648533027529,1
0.31345520154090684,0.5094647731767846,75.19433660349955,0.009786833021717834,110.50660130375917,2.521123601452487,0
0.3808030350124881,0.5636471598374084,72.20808601988657,0.011961285385355742,115.00920438305917,2.2694696436465494,0
0.46698842107786886,0.6374778475023127,77.99384815644484,0.01125606898648096,145.66064201368047,3.313827649583647,0
0.33141845360606115,0.48249140713652056,68.42147138894047,0.009026198866346567,128.12129146277613,2.748665060999742,0
0.28187702486513855,0.5970932439546462,82.3016784574623,0.012285324570884312,116.74014402701174,2.5520038731012895,0
0.19209329041128287,0.529456537383523,52.08639002033167,0.01206809942737305,102.69614820767832,2.2042803310260033,0
0.19734956694197864,0.5090623133516956,69.57760940597035,0.014797730313223928,84.66228504379538,1.5523757475841946,0
0.30103225607521533,0.5835382563650295,81.02904076913248,0.014271214926592456,152.69789059449596,2.667652410957234,0
0.3689460893430422,0.5879798205898276,96.75788074398623,0.0068544040292730065,121.85415441515055,2.4552741575800954,0
0.9598125845306325,0.9234115391856709,1896.3532197180878,0.1887725857107876,1.4612787555856799,0.022347160102896682,1
0.4156422780333935,0.46968736373300957,73.81057408447889,0.01607914679873544,133.5152375736769,2.9931572589999123,0
0.29303183664968485,0.5054213297476905,77.42856830402464,0.016788887751519998,164.62370307200345,3.220170088304431,0
0.49471316336662163,0.6703515949986995,82.4606330737433,0.008058214455244012,129.5723773790423,2.865861061726325,0
0.3240966636570719,0.6365545489433646,65.25109441493922,0.01137217784697105,125.3028425282806,2.7744281476000405,0
0.3823884070108567,0.582320329150749,70.93617202041698,0.00964732891577417,109.20101560865209,2.1193368636882233,0
0.18416132512069663,0.5160973773544173,61.39976933729559,0.012719536012957064,141.69438801315454,3.1563662636389975,0
0.3412683878750932,0.5799259228134924,77.19513929908673,0.015761685124621515,87.39959356930197,2.132820427236645,0
0.36465875497775246,0.5775650881381795,74.01476833417883,0.008900045411433116,91.90070593926416,1.9349007066552966,0
0.31926032696955436,0.5857723515222287,50.74609430840327,0.011838516145898568,128.86197387488642,2.389585954976864,0
0.27792824037563396,0.5510963337540101,67.36846159533671,0.013807332075944954,109.34246029965496,1.943454007120898,0
0.21515221460921533,0.5528390773793054,74.88868161231235,0.005418824994606373,118.61309959359163,2.2578739696578047,0
0.37141691698750684,0.5475364926282204,79.88043879104403,0.012198536942073184,137.5756364761353,2.9030296333825936,0
0.3260588236891795,0.4681386868496009,72.39432942266242,0.008331003073439843,103.06149967732753,1.954120198740603,0
0.5107004308948111,0.5913875168386422,88.44567171439738,0.004893732082586967,147.56166285920145,2.728542921893872,0
0.22754277941946346,0.5584613270065046,56.57387345145336,0.011492048008154778,150.6822786660548,3.104765122572918,0
0.3184315901712328,0.5189894635743758,83.88338943828684,0.005507797666229589,113.85698065844502,2.5641799941433616,0
0.34863696885300294,0.5919150229674344,91.24841307744087,0.0,145.47028108016858,2.51388013871183,0
0.2562422725679364,0.5814200177711248,69.14637787967332,0.015699859930314624,104.46513766132205,2.6586710229442243,0
0.3710199380117711,0.5668395221646915,61.76948537152851,0.013795252827611048,107.2505705916436,1.5960323631340576,0
0.14466732472549618,0.47417393731759583,55.20608682483642,0.0070138116783683025,90.37586979289465,1.2714631006821597,0
0.4015646729587184,0.6463437367388916,75.6817072772628,0.01374479749099281,77.83808234524643,2.0875885187093095,0
0.3356310868934833,0.5433044359448029,67.51834187844561,0.01166801152337274,99.77251832012729,1.5981444565738916,0
0.3675997347177412,0.5902963600671743,72.47182596485288,0.012746689592232494,92.45945426064345,1.865543041105766,0
0.27963922970728455,0.5464095362041833,70.15388833754551,0.008683116622760128,130.61711133014387,2.4099152046259515,0
0.35724679255213965,0.5429324214151343,72.82103464131923,0.009269385442922959,126.83303141342185,2.7146024874316286,0
0.281699262193007,0.5516250295615913,66.81611536241343,0.012142482394966195,132.42840600965235,2.2393841786943107,0
0.2784523163137977,0.519087011101587,76.99797180746197,0.01425306794784564,90.01495435439912,1.6284076474261702,0
0.2622571537236288,0.48399458113524735,74.06901843376146,0.012883401170649553,115.86830074943909,1.826809573429643,0
0.4396672521122533,0.5384315153585661,81.284114209402,0.0071783044046663524,115.35972662982374,2.9019736432423677,0
0.30474890013159683,0.5883291023702153,56.30081400848323,0.010729302154123543,104.17891362869709,2.422590256460783,0
0.9504281722671497,0.8834122221900077,1493.3494857428577,0.3659583122885755,471.62194222358414,0.023483101639495064,1
0.3707846285444407,0.6587964054054852,66.52334986192461,0.009231559657412488,89.36673296043503,2.015317083822955,0
0.407988373724496,0.6227495950499575,83.83494923315237,0.008676347905531977,106.71357744233013,1.877272932358126,0
0.3050813578573693,0.5487521051056934,55.40890748153882,0.006506779020634591,74.451044260798,1.4105956955218797,0
0.2619891557020555,0.536663104752289,64.06550683058586,0.010208618066352902,115.97191206359075,3.279120814206774,0
0.41595416499079835,0.637239459063342,73.94730249110488,0.012625786450151357,121.2231206170039,2.526647249742713,0
0.2218977650304917,0.5338768393258543,56.65751033825576,0.011790012170970633,119.27645669213088,2.5275311010925243,0
0.2675426374454128,0.4884244694679114,61.456669112747484,0.01193677023997209,105.52012538687751,2.042929828182968,0
0.3722860731609445,0.6400935185422779,69.4394081369052,0.008608699808162104,123.63732617588275,2.2826401282760567,0
0.31355777239972554,0.5449159002449927,78.55449282900281,0.014382025123685789,113.31218695211854,2.129070177500043,0
0.29432459106634373,0.5857892859123099,67.31922210686366,0.016964109246584848,120.1296612164755,2.4181980571082082,0
0.405935738535591,0.6233542877486975,64.20967955363093,0.005005360744284062,66.04375843130182,1.570497725113556,0
0.26680127150076033,0.586965862696861,75.29294894071238,0.002589147505597392,101.28125940047707,1.7990948109721294,0
0.3024680035442564,0.5841738701904379,73.53786827860867,0.017390158971634817,108.10627201718457,2.396291397140524,0
0.2767875107323259,0.44270476862471664,60.98422964608771,0.0074309325829701334,126.01053385320226,2.5038001324984855,0
0.9943503798520207,0.954891251784658,3837.9866514928044,0.2773962768912758,538.0699342777648,0.032300765183517356,1
0.3861414880752787,0.664616694978857,71.99898075456612,0.011230901411627177,126.25808232976158,2.280295878609069,0
0.33570758647888876,0.5298105559870355,79.64154735934684,0.016486518802402508,152.39881720710662,2.6262701331967584,0
0.20878237477577205,0.5512673334753739,76.62729923674597,0.014078351711859834,105.2682285234001,1.6917850541613975,0
0.3713388934381313,0.5248866282954676,66.28231724512902,0.012650295978855646,76.65193991925844,1.2502982253086994,0
0.3164921004859969,0.5329375869083818,64.08312805548135,0.01777430915513568,129.49380471246744,2.4777923616453066,0
0.39105598488617443,0.5733329106221494,76.6138100309016,0.0015776794272882935,86.60206726521415,1.1295970035642187,0
0.25681375228311676,0.5337646297835246,66.20559283317249,0.013184776815434791,162.1892530201605,4.0282578202791095,0
0.31487568719160497,0.5163460787754248,74.78570456567569,0.013600237052486574,131.99505800128944,2.124959105807593,0
0.3531754821278049,0.5694857606522554,67.77410621282266,0.01759134456382725,125.73641186111655,2.1837602077554723,0
0.37629296018259845,0.578642896446262,75.29927485793507,0.010636260151486077,98.78687561618398,1.733035854850188,0
0.24855888665248022,0.5246791448036807,73.85616992639966,0.011988772380376754,137.36721305993018,3.081306691375258,0
0.3549363707240294,0.5844237723500944,76.71821617669107,0.013952151073421168,126.41959453784642,2.2258429031649363,0
0.36012773682221544,0.623151793121276,62.026856229435,0.010928067538454905,109.91761717698436,1.7381343785732488,0
0.4119595763092297,0.7395679571424492,73.33297080857409,0.004260793859248071,113.18094880822393,2.4680707719102153,0
0.43192790718728197,0.6454799822429604,75.8003456206639,0.01870133213680429,127.15487356385792,2.572182045554277,0
0.2835384094715731,0.532431297995569,89.75284214381608,0.010603551770889811,127.88355044466445,2.096698855186363,0
0.3828169612543641,0.7160454239591081,75.96768072502243,0.01174763633804857,128.810484475251,2.407994854924851,0
0.335400012587979,0.5646538535585928,68.83350583146779,0.0019900524339683864,90.70604120291804,1.7363010459076134,0
0.3226127249068894,0.6454255417204496,70.0919632721634,0.010649831460579984,104.57551240613056,1.5691031275911678,0
0.35703703170648016,0.556208252635877,71.17178271143167,0.0060850805234081255,61.25071961888459,0.7321190243217652,0
0.34691693905252696,0.5602846070173116,76.8105154517602,0.014712757755826422,110.2548622144812,2.53178615250512,0
0.48648734065021115,0.5466142192780752,77.69606069611513,0.010904351132078266,135.52993898632255,2.541534482466051,0
0.25976375811954644,0.5782941586783379,67.82644063200932,0.009430647238023594,107.67439361543954,2.02687574195691,0
0.2942060941359778,0.5421993686413635,59.99922838294194,0.010589180377588157,144.36644226750508,2.883755590084356,0
0.3631512562381842,0.4948268240168205,82.42145404436411,0.016544715782682316,155.00914792203326,3.1548398687057273,0
0.368955888923676,0.5872882271162956,69.76092603244572,0.013821430961850067,104.34798841069019,2.1122440235958533,0
0.48646821444356514,0.6293292925723872,86.7168265153827,0.006585793627672393,169.38357794613813,3.3960358713727667,0
0.40179877525675795,0.5343555249977044,72.43487221946685,0.010041836266282262,135.13813013060775,2.6537616219515963,0
0.32460491561298543,0.5344439314538378,70.24460505674172,0.0,118.49214367215616,2.5841524684753305,0
0.18887179241077678,0.4588331878962403,60.005507806162,0.004922166690472568,122.49275940810227,2.8791950926708196,0
0.36784976147249326,0.5302440942793684,63.74994982864774,0.00016180401654049964,111.48734762420403,2.5760633223774083,0
0.45901141118426725,0.6109348187880301,72.58115856756042,0.003219069070345854,85.23718915923513,1.9096278211262,0
0.31757845876405344,0.5710233256563941,70.38939059553647,0.01124006755357113,133.22068733461532,2.902801490386504,0
0.2702865099198088,0.5591277814897809,57.60119287787915,0.01499651849851103,142.2506789435796,2.7673947161020322,0
0.4446024593402126,0.6498139168217912,89.22029212612986,0.01051637181104572,126.30864578353618,2.465057581489836,0
0.34929642484115425,0.5241999135411646,76.63185166729548,0.0,110.15245317889244,2.153512294576062,0
0.33627483918269213,0.6569734119472271,83.229156381551,0.011954265106092793,119.92500891323651,1.9488084744502374,0
0.8641965868434537,0.9680807496094408,3172.9257752397143,0.329905521378355,7.2135980482891995,0.029519265445849843,1
0.29196867823936196,0.5155723526528166,67.95420944052434,0.019669071993728374,120.77946121661572,2.913702870024206,0
0.37582379712745984,0.5427179340846862,68.13394279822161,0.008678614529332251,101.4917658540322,2.5226806174351846,0
0.4163296856852842,0.5918526587614508,84.43893250430729,0.0033463378156961725,117.69893653447427,1.9600713321632104,0
0.39938252643938066,0.6393166338033207,84.70580642898622,0.014763985115576566,133.9699463035579,3.122884302886505,0
0.493863016073845,0.6384377838579355,91.16542114108147,0.0029431627296182825,116.49811396937598,2.6795271940101277,0
0.5030363846185402,0.6329996618262148,91.04450978562735,0.01254520984296746,136.53695986613704,2.3406712937827328,0
0.8894515969884121,0.8763921530631331,3354.14390306505,0.38547732445508953,3.825815065618582,0.0054497594522590845,1
0.9184442839465614,0.8517795292661241,1349.8596450938753,0.48688200858127884,2.7651623977065123,0.05423195988893015,1
0.401871520899097,0.6211630201038564,76.39882518030934,0.013884132193246588,118.6760334084243,2.882252247356718,0
0.31923599119856666,0.5232717476527755,73.23282347983958,0.00587354911881333,80.17561371799641,1.7646705181544178,0
0.3401852290003898,0.6178100309547797,58.80123663455191,0.008070609436223772,141.71756688079208,3.0095634603924397,0
0.3386397428473983,0.5449641933829402,79.13084304056854,0.007941657937615029,93.05659104881842,1.682268695973892,0
0.3099404204994467,0.5549142241498288,72.02688226683071,0.007495794217357336,119.56415257627478,2.5410432492670663,0
0.27794462530298586,0.5152682889831749,68.57151801088438,0.011074380868051997,134.62069092649034,2.775933358291653,0
0.28971779357140975,0.5946558310268177,62.21061812383464,0.009031562291751881,141.0984767722889,2.5729017715534597,0
0.4000068160998523,0.6484033482776194,68.73757778894053,0.008928278066014362,118.95200721894179,2.348332224181909,0
0.44983599880475456,0.6355036886109071,91.82195709047525,0.009201639585887593,116.69135816606284,2.792042972067981,0
0.4172176130155358,0.645590366757096,73.67430291027864,0.007332915210417493,117.62888482678744,2.3195726593090105,0
0.28311543081233703,0.49775474220063964,75.24391561494434,0.01698664031234747,67.02240149456668,1.445283396876576,0
0.2969838873315789,0.5043206858614077,72.19738851138008,0.0029229604583850977,99.84831317621088,1.6107756039801244,0
0.4006286331685845,0.5741936950127411,77.76236435250912,0.0,167.51350638585274,3.5661386771964354,0
0.46230571136532456,0.6361996952694201,77.59619417471279,0.016803594437704555,96.66936123276662,2.307956958882554,0
0.38557814545561864,0.6903362468621439,86.94935570831076,0.013422492014343224,114.41775694865039,1.8233776872383958,0
0.21508254790127182,0.5110469318872968,68.89506539844632,0.012845682209337609,69.03473733568978,1.7564912183809023,0
0.504703478815055,0.7436622067528675,82.61521254283413,0.01083047430630105,130.71869468633864,2.606100699645777,0
0.2919187921839218,0.5738381882332017,60.95961901447742,0.0015614472407830728,142.1672518851524,3.2697163674795084,0
0.32026266427314437,0.5746915921931468,67.9289885035783,0.005781533261101559,123.41641265634581,2.0568779106936717,0
0.36850256181946917,0.5526604964555957,76.01450508319685,0.008562318896078435,84.24366791894082,2.255913640966483,0
0.3283257495873753,0.5651124341256931,74.01983599805368,0.010249344220007369,141.69690250162782,2.9539007554526284,0
0.34545734444858467,0.6069305678801614,79.77907474643662,0.009016160055912319,109.74148171370967,2.481184088255044,0
0.5314115363119404,0.7614775027346132,80.51884139323174,0.0037660304504505875,132.3430678615062,2.5516038590701577,0
0.234231002206153,0.5367160479713644,65.19385698679616,0.01474447740541753,80.03753669966792,1.5759155040840582,0
0.3771900288954163,0.5524952874608725,85.58210207699805,0.015192843987061968,108.22499346876874,2.2101653141642985,0
0.28875717780562293,0.4849345812229312,62.64715649949819,0.013531964758411678,105.09070830908055,2.2278179952832606,0
0.3460352929958734,0.5407746311660703,83.68620995564348,0.02023703281929969,112.61798818199871,2.418570629554331,0
0.26835015843893295,0.4857051503325355,73.38239146537785,0.0038740787133442487,73.68005462337635,1.437982899197417,0
0.35671848026515635,0.6228156060089286,68.05845059688788,0.008739086377626812,102.6335161655285,2.0963867515682653,0
0.4762214563945509,0.6265383883128359,76.55708053975312,0.02082571297382836,75.92286014415177,2.0702748695414765,0
0.26898529188894704,0.44185625285995966,53.11912711377205,0.013670132720860892,109.81733319203789,1.8826392135738912,0
0.4122087624222829,0.6024304481316215,79.11237124074772,0.008029074284414949,127.46078090437665,2.248693995105925,0
0.3053816890003828,0.5472640128659336,84.80149090480131,0.020270001442359215,127.32691633167292,2.487311751334069,0
0.43230247357964074,0.6050101280019599,75.12049852485333,0.015954255221290452,112.08442987345356,2.2966073045607565,0
0.4144542911394,0.5871643986037088,75.11714583649362,0.011253703099556638,150.010509997755,2.8792994856458867,0
0.2825415783765703,0.6113148822039335,68.5783227253676,0.003697029906000713,112.04931415482326,2.347772687172008,0
0.3122579173089331,0.6162639989812738,69.49588583594897,0.023284047457349997,134.40722979295526,2.500643381999264,0
0.20706339909055374,0.5734885186300812,67.26067789215233,0.012417558481050476,138.92795921686113,2.8311209412585643,0
0.37230914277177907,0.6345408407248633,62.29517543072558,0.012025875700962755,55.98156535853447,1.239722329120296,0
0.3683369099292054,0.5466683681521771,63.25924165435002,0.0033993267501125036,79.01525236338577,1.5679158526655466,0
0.3566896861928446,0.5583673960170009,71.10064052249939,0.00715593664958571,43.17424322946751,1.022684342247591,0
0.350878841082202,0.5375588343139888,65.23230892021739,0.002834776150156605,73.46525611947445,1.4605887315218535,0
0.2698966853794764,0.68653646344527,49.948371077960104,0.004818795137084375,99.39251979455992,1.9331125128276054,0
0.3496293622220524,0.5072936102082569,90.8377771150156,0.009072056608979747,152.0961281707325,3.072011382706632,0
0.3719073918646765,0.48901606458216196,66.55854816993903,0.0023047434614608623,143.36705157240826,2.5078486089232035,0
0.5142147985556713,0.6410803803609583,87.73805593716722,0.011994409029740336,119.07098037665293,2.439919627683366,0
0.28734561106278655,0.6211090834545364,77.53029187237703,0.009928596938015333,111.2070209619586,1.8083082361328866,0
0.23610124516807518,0.528860856400172,68.6579507740216,0.01295900509465504,138.660455490824,2.728113874988563,0
0.2995933991795464,0.5283230672950481,79.48830251986521,0.0247954529532155,131.18551778005946,2.6914375585266153,0
0.4793499518798886,0.5662430044241796,96.94387569259685,0.015047710769347009,124.47929436502186,2.6272801179604293,0
0.35201029689728264,0.4987401511722035,79.52697165876812,0.004709797993103546,138.75502812365798,2.878761549971883,0
0.4668943093376263,0.6256904981097835,88.93366193572307,0.0127196584709167,90.31692227344314,1.9367508060999823,0
0.3082941665090172,0.5711375119790301,61.70239925864494,0.00910071377853361,125.73469153731149,2.614349320784857,0
